Crypto_Code,price,timestamp
BTC,66617.89026941896,2024-04-22 18:00:00
BTC,66181.50493480705,2024-04-22 17:00:00
BTC,66010.56841306934,2024-04-22 16:00:00
BTC,66007.04786229541,2024-04-22 15:00:00
BTC,66190.79415333882,2024-04-22 14:00:00
BTC,66048.61211663991,2024-04-22 13:00:00
BTC,65903.2313928471,2024-04-22 12:00:00
BTC,66085.36893814267,2024-04-22 11:00:00
BTC,65924.48739150951,2024-04-22 10:00:00
BTC,65995.1504515962,2024-04-22 09:00:00
BTC,66053.00008868682,2024-04-22 08:00:00
BTC,66343.54643221646,2024-04-22 07:00:00
BTC,66504.70403000261,2024-04-22 06:00:00
BTC,65741.63708431351,2024-04-22 05:00:00
BTC,65854.88294489925,2024-04-22 04:00:00
BTC,64772.28574069939,2024-04-22 03:00:00
BTC,64694.72610495621,2024-04-22 02:00:00
BTC,64894.70962965232,2024-04-22 01:00:00
BTC,64918.78670332484,2024-04-22 00:00:00
BTC,65037.483119496384,2024-04-21 23:00:00
BTC,64734.09359446595,2024-04-21 22:00:00
BTC,64665.919169858425,2024-04-21 21:00:00
BTC,64561.17486902658,2024-04-21 20:00:00
BTC,64761.83230903283,2024-04-21 19:00:00
BTC,64840.596473468206,2024-04-21 18:00:00
BTC,64603.93315160502,2024-04-21 17:00:00
BTC,65068.28472519487,2024-04-21 16:00:00
BTC,64911.06410587813,2024-04-21 15:00:00
BTC,64889.9275795219,2024-04-21 14:00:00
BTC,65041.89723926727,2024-04-21 13:00:00
BTC,65296.34612807932,2024-04-21 12:00:00
BTC,65000.95013336604,2024-04-21 11:00:00
BTC,64919.68834279286,2024-04-21 10:00:00
BTC,64958.351065800445,2024-04-21 09:00:00
BTC,65183.28487409905,2024-04-21 08:00:00
BTC,65080.62413018502,2024-04-21 07:00:00
BTC,65074.07506231428,2024-04-21 06:00:00
BTC,65121.759602721424,2024-04-21 05:00:00
BTC,65205.69247263208,2024-04-21 04:00:00
BTC,65335.02556053615,2024-04-21 03:00:00
BTC,64979.69844417978,2024-04-21 02:00:00
BTC,64783.72839989877,2024-04-21 01:00:00
BTC,64975.76008691977,2024-04-21 00:00:00
BTC,64622.874309758576,2024-04-20 23:00:00
BTC,64717.52552512009,2024-04-20 22:00:00
BTC,64735.62295907344,2024-04-20 21:00:00
BTC,64936.27741888656,2024-04-20 20:00:00
BTC,65011.84960433182,2024-04-20 19:00:00
BTC,65230.14679487167,2024-04-20 18:00:00
BTC,64764.828225301055,2024-04-20 17:00:00
BTC,64808.0413445874,2024-04-20 16:00:00
BTC,63979.04907692607,2024-04-20 15:00:00
BTC,63912.55583157032,2024-04-20 14:00:00
BTC,63851.47472799511,2024-04-20 13:00:00
BTC,63720.77742016488,2024-04-20 12:00:00
BTC,63595.28911868955,2024-04-20 11:00:00
BTC,63712.23861085204,2024-04-20 10:00:00
BTC,63724.073345885605,2024-04-20 09:00:00
BTC,63975.74554649415,2024-04-20 08:00:00
BTC,64088.98827307739,2024-04-20 07:00:00
BTC,64259.61134777376,2024-04-20 06:00:00
BTC,64102.57475571032,2024-04-20 05:00:00
BTC,63968.0631270988,2024-04-20 04:00:00
BTC,63862.12480739731,2024-04-20 03:00:00
BTC,63708.833238325686,2024-04-20 02:00:00
BTC,63606.696326990204,2024-04-20 01:00:00
BTC,63840.68860508889,2024-04-20 00:00:00
BTC,64112.51345083991,2024-04-19 23:00:00
BTC,64383.47711672337,2024-04-19 22:00:00
BTC,64027.023182702746,2024-04-19 21:00:00
BTC,64308.30282952848,2024-04-19 20:00:00
BTC,64188.22689560364,2024-04-19 19:00:00
BTC,64696.12129408346,2024-04-19 18:00:00
BTC,64259.103690301,2024-04-19 17:00:00
BTC,64471.52983123631,2024-04-19 16:00:00
BTC,64479.76545185511,2024-04-19 15:00:00
BTC,64870.43949304431,2024-04-19 14:00:00
BTC,65079.82263989656,2024-04-19 13:00:00
BTC,64972.34836570562,2024-04-19 12:00:00
BTC,64734.87121158928,2024-04-19 11:00:00
BTC,64846.22305401333,2024-04-19 10:00:00
BTC,64620.55910455225,2024-04-19 09:00:00
BTC,64587.66164663983,2024-04-19 08:00:00
BTC,64576.76501078571,2024-04-19 07:00:00
BTC,62066.12263082017,2024-04-19 06:00:00
BTC,62486.37522161748,2024-04-19 05:00:00
BTC,61765.99096061795,2024-04-19 04:00:00
BTC,61100.402174505,2024-04-19 03:00:00
BTC,61055.95687671645,2024-04-19 02:00:00
BTC,62759.9607892424,2024-04-19 01:00:00
BTC,63517.28985639218,2024-04-19 00:00:00
BTC,63524.55868337528,2024-04-18 23:00:00
BTC,63702.6263035617,2024-04-18 22:00:00
BTC,63473.796819783005,2024-04-18 21:00:00
BTC,63561.2712844686,2024-04-18 20:00:00
BTC,63118.38992578757,2024-04-18 19:00:00
BTC,62827.698817559525,2024-04-18 18:00:00
BTC,63566.21788008273,2024-04-18 17:00:00
BTC,63641.49575562413,2024-04-18 16:00:00
BTC,63537.94287141911,2024-04-18 15:00:00
BTC,62674.94787799203,2024-04-18 14:00:00
BTC,62143.345212126136,2024-04-18 13:00:00
BTC,62641.89298036523,2024-04-18 12:00:00
BTC,61688.711610830826,2024-04-18 11:00:00
BTC,61647.6568036792,2024-04-18 10:00:00
BTC,61346.94257905179,2024-04-18 09:00:00
BTC,61244.92401947863,2024-04-18 08:00:00
BTC,61048.751768850336,2024-04-18 07:00:00
BTC,61263.04132815015,2024-04-18 06:00:00
BTC,61643.17166867069,2024-04-18 05:00:00
BTC,62007.59768565362,2024-04-18 04:00:00
BTC,61650.50672302188,2024-04-18 03:00:00
BTC,61465.39383324107,2024-04-18 02:00:00
BTC,61530.50432443966,2024-04-18 01:00:00
BTC,61271.93484646608,2024-04-18 00:00:00
BTC,61657.57943716404,2024-04-17 23:00:00
BTC,61309.12225744787,2024-04-17 22:00:00
BTC,60871.09535301844,2024-04-17 21:00:00
BTC,61124.5201007595,2024-04-17 20:00:00
BTC,61469.73830114365,2024-04-17 19:00:00
BTC,61317.301889421,2024-04-17 18:00:00
BTC,60181.66922975932,2024-04-17 17:00:00
BTC,60525.743741912935,2024-04-17 16:00:00
BTC,61235.83171698448,2024-04-17 15:00:00
BTC,62617.82419524447,2024-04-17 14:00:00
BTC,62319.04812820075,2024-04-17 13:00:00
BTC,62769.01678762066,2024-04-17 12:00:00
BTC,62886.05773551775,2024-04-17 11:00:00
BTC,63342.30473633799,2024-04-17 10:00:00
BTC,63350.62513568913,2024-04-17 09:00:00
BTC,63534.52386534954,2024-04-17 08:00:00
BTC,63882.81995537009,2024-04-17 07:00:00
BTC,63930.25441740456,2024-04-17 06:00:00
BTC,64238.95648976054,2024-04-17 05:00:00
BTC,63885.6879080322,2024-04-17 04:00:00
BTC,63865.66274385354,2024-04-17 03:00:00
BTC,64046.1904747205,2024-04-17 02:00:00
BTC,64007.73493744406,2024-04-17 01:00:00
BTC,63813.80057977799,2024-04-17 00:00:00
BTC,63812.81475679645,2024-04-16 23:00:00
BTC,63937.6008505447,2024-04-16 22:00:00
BTC,63022.4241985665,2024-04-16 21:00:00
BTC,62744.28482799768,2024-04-16 20:00:00
BTC,62991.35291842838,2024-04-16 19:00:00
BTC,62577.39136548258,2024-04-16 18:00:00
BTC,62728.21923573881,2024-04-16 17:00:00
BTC,61922.02549496097,2024-04-16 16:00:00
BTC,62135.486208511335,2024-04-16 15:00:00
BTC,62320.97069186869,2024-04-16 14:00:00
BTC,63005.1644696384,2024-04-16 13:00:00
BTC,63088.07438441403,2024-04-16 12:00:00
BTC,62609.16958141059,2024-04-16 11:00:00
BTC,63261.458360413904,2024-04-16 10:00:00
BTC,63279.67577666857,2024-04-16 09:00:00
BTC,63560.38164223305,2024-04-16 08:00:00
BTC,63202.81647613552,2024-04-16 07:00:00
BTC,62881.3508541874,2024-04-16 06:00:00
BTC,62432.95891572347,2024-04-16 05:00:00
BTC,62946.303755990186,2024-04-16 04:00:00
BTC,63428.73276073059,2024-04-16 03:00:00
BTC,63189.16127737933,2024-04-16 02:00:00
BTC,63152.569049393926,2024-04-16 01:00:00
BTC,63409.24311425688,2024-04-16 00:00:00
BTC,63415.48528937437,2024-04-15 23:00:00
BTC,63304.827113444,2024-04-15 22:00:00
BTC,63302.25421183438,2024-04-15 21:00:00
BTC,63461.480201169405,2024-04-15 20:00:00
BTC,63190.368481447855,2024-04-15 19:00:00
BTC,63951.47342646455,2024-04-15 18:00:00
BTC,64173.04433553136,2024-04-15 17:00:00
BTC,64564.67286234001,2024-04-15 16:00:00
BTC,64252.41385507282,2024-04-15 15:00:00
BTC,65846.97558898863,2024-04-15 14:00:00
BTC,66096.13960112637,2024-04-15 13:00:00
BTC,65915.5389598651,2024-04-15 12:00:00
BTC,66590.48079366435,2024-04-15 11:00:00
BTC,66650.4794113982,2024-04-15 10:00:00
BTC,66301.28146394402,2024-04-15 09:00:00
BTC,66361.17474265248,2024-04-15 08:00:00
BTC,66570.16139354806,2024-04-15 07:00:00
BTC,65535.17357914784,2024-04-15 06:00:00
BTC,64977.77063893974,2024-04-15 05:00:00
BTC,65183.74548356216,2024-04-15 04:00:00
BTC,65206.01256264595,2024-04-15 03:00:00
BTC,65290.045586330045,2024-04-15 02:00:00
BTC,65523.69853788071,2024-04-15 01:00:00
BTC,65680.45176385739,2024-04-15 00:00:00
BTC,65379.668634786976,2024-04-14 23:00:00
BTC,63687.02377470387,2024-04-14 22:00:00
BTC,63788.95383119805,2024-04-14 21:00:00
BTC,64299.11935463285,2024-04-14 20:00:00
BTC,64425.001702958536,2024-04-14 19:00:00
BTC,63814.38392012541,2024-04-14 18:00:00
BTC,64430.15700218899,2024-04-14 17:00:00
BTC,64277.94752775814,2024-04-14 16:00:00
BTC,63930.55908964325,2024-04-14 15:00:00
BTC,64401.45951151034,2024-04-14 14:00:00
BTC,64545.552213204566,2024-04-14 13:00:00
BTC,64087.41905739808,2024-04-14 12:00:00
BTC,64483.09124578953,2024-04-14 11:00:00
BTC,64053.8838620585,2024-04-14 10:00:00
BTC,64614.26325506407,2024-04-14 09:00:00
BTC,64446.99365642048,2024-04-14 08:00:00
BTC,64705.97353261727,2024-04-14 07:00:00
BTC,64426.95832540713,2024-04-14 06:00:00
BTC,64088.35961462532,2024-04-14 05:00:00
BTC,63482.606855099,2024-04-14 04:00:00
BTC,63092.57340991874,2024-04-14 03:00:00
BTC,63871.76623928481,2024-04-14 02:00:00
BTC,63727.06601077219,2024-04-14 01:00:00
BTC,64319.45934231633,2024-04-14 00:00:00
BTC,64588.74764489324,2024-04-13 23:00:00
BTC,62697.48799814592,2024-04-13 22:00:00
BTC,62722.13702174014,2024-04-13 21:00:00
BTC,63949.75257169932,2024-04-13 20:00:00
BTC,67214.01629668447,2024-04-13 19:00:00
BTC,66658.42760210848,2024-04-13 18:00:00
BTC,67291.69713860356,2024-04-13 17:00:00
BTC,67680.86004198983,2024-04-13 16:00:00
BTC,67539.52474000744,2024-04-13 15:00:00
BTC,67582.91145248414,2024-04-13 14:00:00
BTC,67547.34998366603,2024-04-13 13:00:00
BTC,67422.98499316695,2024-04-13 12:00:00
BTC,67473.64548594329,2024-04-13 11:00:00
BTC,67415.17634028918,2024-04-13 10:00:00
BTC,67190.95056065617,2024-04-13 09:00:00
BTC,67395.72383299933,2024-04-13 08:00:00
BTC,67365.92413195697,2024-04-13 07:00:00
BTC,67462.12660777815,2024-04-13 06:00:00
BTC,67516.41604320011,2024-04-13 05:00:00
BTC,67203.6652899805,2024-04-13 04:00:00
BTC,66617.97842955567,2024-04-13 03:00:00
BTC,65981.41854869186,2024-04-13 02:00:00
BTC,66889.43703126453,2024-04-13 01:00:00
BTC,67080.9435652618,2024-04-13 00:00:00
BTC,67032.76304266586,2024-04-12 23:00:00
BTC,66950.51017250033,2024-04-12 22:00:00
BTC,67011.80153683752,2024-04-12 21:00:00
BTC,66974.93533556382,2024-04-12 20:00:00
BTC,66576.08831679948,2024-04-12 19:00:00
BTC,68201.10997069892,2024-04-12 18:00:00
BTC,68819.89697467849,2024-04-12 17:00:00
BTC,69321.95751230905,2024-04-12 16:00:00
BTC,69299.70796091163,2024-04-12 15:00:00
BTC,69925.17711242122,2024-04-12 14:00:00
BTC,70318.04365126665,2024-04-12 13:00:00
BTC,70899.89912266188,2024-04-12 12:00:00
BTC,70777.06597170791,2024-04-12 11:00:00
BTC,70604.38316956747,2024-04-12 10:00:00
BTC,70861.92726095425,2024-04-12 09:00:00
BTC,70765.22046614914,2024-04-12 08:00:00
BTC,70884.23254459325,2024-04-12 07:00:00
BTC,70990.7423593394,2024-04-12 06:00:00
BTC,71120.25551766476,2024-04-12 05:00:00
BTC,70971.25536384848,2024-04-12 04:00:00
BTC,70668.25112114748,2024-04-12 03:00:00
BTC,70259.14740743849,2024-04-12 02:00:00
BTC,70311.10567605017,2024-04-12 01:00:00
BTC,70000.4104991704,2024-04-12 00:00:00
BTC,70220.83824962915,2024-04-11 23:00:00
BTC,70142.81237869884,2024-04-11 22:00:00
BTC,70477.96238353412,2024-04-11 21:00:00
BTC,70337.5441726712,2024-04-11 20:00:00
BTC,70028.4305159546,2024-04-11 19:00:00
BTC,70183.79432809637,2024-04-11 18:00:00
BTC,70046.25123988857,2024-04-11 17:00:00
BTC,69750.90138897585,2024-04-11 16:00:00
BTC,69841.97189323367,2024-04-11 15:00:00
BTC,70260.47634231295,2024-04-11 14:00:00
BTC,70914.91464703648,2024-04-11 13:00:00
BTC,70153.4268280667,2024-04-11 12:00:00
BTC,70511.36361751698,2024-04-11 11:00:00
BTC,70602.40281555949,2024-04-11 10:00:00
BTC,71037.59920830857,2024-04-11 09:00:00
BTC,70899.08163687226,2024-04-11 08:00:00
BTC,70696.17829625781,2024-04-11 07:00:00
BTC,70556.97605792036,2024-04-11 06:00:00
BTC,70626.44147247556,2024-04-11 05:00:00
BTC,70871.47665402155,2024-04-11 04:00:00
BTC,70886.54402835752,2024-04-11 03:00:00
BTC,70532.4543106487,2024-04-11 02:00:00
BTC,70522.97263522136,2024-04-11 01:00:00
BTC,70602.35356975943,2024-04-11 00:00:00
BTC,70587.45074507836,2024-04-10 23:00:00
BTC,70045.76119414125,2024-04-10 22:00:00
BTC,69767.31667878502,2024-04-10 21:00:00
BTC,70003.24970299525,2024-04-10 20:00:00
BTC,69235.95506516949,2024-04-10 19:00:00
BTC,69387.75236783318,2024-04-10 18:00:00
BTC,69472.72067680105,2024-04-10 17:00:00
BTC,68650.24624596463,2024-04-10 16:00:00
BTC,68652.14036424873,2024-04-10 15:00:00
BTC,68151.49733751702,2024-04-10 14:00:00
BTC,67916.63862308922,2024-04-10 13:00:00
BTC,69044.99910807476,2024-04-10 12:00:00
BTC,68977.17941731542,2024-04-10 11:00:00
BTC,69133.99171453639,2024-04-10 10:00:00
BTC,68886.69477281101,2024-04-10 09:00:00
BTC,69284.25414331167,2024-04-10 08:00:00
BTC,69354.1242163848,2024-04-10 07:00:00
BTC,69242.31320206894,2024-04-10 06:00:00
BTC,69073.7733018886,2024-04-10 05:00:00
BTC,69161.40883796911,2024-04-10 04:00:00
BTC,68728.97008550525,2024-04-10 03:00:00
BTC,69240.11070851612,2024-04-10 02:00:00
BTC,68996.87032671497,2024-04-10 01:00:00
BTC,69111.92366890248,2024-04-10 00:00:00
BTC,69306.19645920474,2024-04-09 23:00:00
BTC,69206.68662513471,2024-04-09 22:00:00
BTC,69030.41574333007,2024-04-09 21:00:00
BTC,69089.79584550459,2024-04-09 20:00:00
BTC,68888.17521215769,2024-04-09 19:00:00
BTC,68799.99138332845,2024-04-09 18:00:00
BTC,68601.21864457174,2024-04-09 17:00:00
BTC,69204.3130460297,2024-04-09 16:00:00
BTC,69191.74100181756,2024-04-09 15:00:00
BTC,69913.27681217287,2024-04-09 14:00:00
BTC,70767.94792886895,2024-04-09 13:00:00
BTC,70764.31468585627,2024-04-09 12:00:00
BTC,70584.09834381234,2024-04-09 11:00:00
BTC,70475.62182567797,2024-04-09 10:00:00
BTC,70567.33343064452,2024-04-09 09:00:00
BTC,70395.95200341081,2024-04-09 08:00:00
BTC,70609.65173042263,2024-04-09 07:00:00
BTC,71045.95917030361,2024-04-09 06:00:00
BTC,71189.73415459349,2024-04-09 05:00:00
BTC,71288.80221088571,2024-04-09 04:00:00
BTC,71471.89078475675,2024-04-09 03:00:00
BTC,71271.73009028405,2024-04-09 02:00:00
BTC,71432.4700929229,2024-04-09 01:00:00
BTC,71629.12882951798,2024-04-09 00:00:00
BTC,71933.08365056089,2024-04-08 23:00:00
BTC,71644.79038348017,2024-04-08 22:00:00
BTC,71676.91738240849,2024-04-08 21:00:00
BTC,71714.17141375359,2024-04-08 20:00:00
BTC,71891.46888000265,2024-04-08 19:00:00
BTC,71781.95484701698,2024-04-08 18:00:00
BTC,71790.13339427212,2024-04-08 17:00:00
BTC,71779.12922429088,2024-04-08 16:00:00
BTC,71761.82004939498,2024-04-08 15:00:00
BTC,71902.17962580727,2024-04-08 14:00:00
BTC,72199.54451627939,2024-04-08 13:00:00
BTC,72304.45364079691,2024-04-08 12:00:00
BTC,72325.11721199931,2024-04-08 11:00:00
BTC,72057.3533408632,2024-04-08 10:00:00
BTC,72050.66504565878,2024-04-08 09:00:00
BTC,70728.7534327255,2024-04-08 08:00:00
BTC,69806.66233582818,2024-04-08 07:00:00
BTC,69687.20403256321,2024-04-08 06:00:00
BTC,69405.7117049456,2024-04-08 05:00:00
BTC,69468.72573442703,2024-04-08 04:00:00
BTC,69198.10726411817,2024-04-08 03:00:00
BTC,69370.26715672415,2024-04-08 02:00:00
BTC,69321.18604097283,2024-04-08 01:00:00
BTC,69375.21817468692,2024-04-08 00:00:00
BTC,69212.383564871,2024-04-07 23:00:00
BTC,69041.41166941324,2024-04-07 22:00:00
BTC,69326.57969926173,2024-04-07 21:00:00
BTC,69225.05228360715,2024-04-07 20:00:00
BTC,69411.32127496276,2024-04-07 19:00:00
BTC,69789.78722920593,2024-04-07 18:00:00
BTC,70046.16463447745,2024-04-07 17:00:00
BTC,69531.0670269344,2024-04-07 16:00:00
BTC,69582.01616129091,2024-04-07 15:00:00
BTC,69345.41552380922,2024-04-07 14:00:00
BTC,69354.46046709732,2024-04-07 13:00:00
BTC,69375.49885410983,2024-04-07 12:00:00
BTC,69371.37784903999,2024-04-07 11:00:00
BTC,69263.74737858081,2024-04-07 10:00:00
BTC,69531.03883062658,2024-04-07 09:00:00
BTC,69477.08351893119,2024-04-07 08:00:00
BTC,69221.64092865217,2024-04-07 07:00:00
BTC,69414.78118524312,2024-04-07 06:00:00
BTC,69336.54855066113,2024-04-07 05:00:00
BTC,69486.99055245769,2024-04-07 04:00:00
BTC,69310.40255857969,2024-04-07 03:00:00
BTC,69597.2669550927,2024-04-07 02:00:00
BTC,68981.9017907012,2024-04-07 01:00:00
BTC,68988.34002109112,2024-04-07 00:00:00
BTC,69073.92015414164,2024-04-06 23:00:00
BTC,68343.58799760659,2024-04-06 22:00:00
BTC,68439.94984358789,2024-04-06 21:00:00
BTC,68253.24463261839,2024-04-06 20:00:00
BTC,68323.95951501209,2024-04-06 19:00:00
BTC,68306.07500134253,2024-04-06 18:00:00
BTC,68106.50040665266,2024-04-06 17:00:00
BTC,68142.46075168804,2024-04-06 16:00:00
BTC,68000.62509921668,2024-04-06 15:00:00
BTC,67794.1846925599,2024-04-06 14:00:00
BTC,67766.59278758818,2024-04-06 13:00:00
BTC,67687.75898167863,2024-04-06 12:00:00
BTC,67897.8565185673,2024-04-06 11:00:00
BTC,67829.44270443828,2024-04-06 10:00:00
BTC,68069.61181798698,2024-04-06 09:00:00
BTC,68016.7355348417,2024-04-06 08:00:00
BTC,68123.5320858556,2024-04-06 07:00:00
BTC,68008.9719652024,2024-04-06 06:00:00
BTC,67779.39710913837,2024-04-06 05:00:00
BTC,67837.26775292076,2024-04-06 04:00:00
BTC,67687.1744473997,2024-04-06 03:00:00
BTC,67694.55251095668,2024-04-06 02:00:00
BTC,67987.12178481028,2024-04-06 01:00:00
BTC,67830.31291434488,2024-04-06 00:00:00
BTC,67733.47624573811,2024-04-05 23:00:00
BTC,67591.71038900496,2024-04-05 22:00:00
BTC,67701.93658198121,2024-04-05 21:00:00
BTC,67396.99754872378,2024-04-05 20:00:00
BTC,67839.17137498771,2024-04-05 19:00:00
BTC,67426.50776899449,2024-04-05 18:00:00
BTC,67923.36299115152,2024-04-05 17:00:00
BTC,68229.67217100746,2024-04-05 16:00:00
BTC,68252.61623274403,2024-04-05 15:00:00
BTC,67558.8445902483,2024-04-05 14:00:00
BTC,66763.36079200491,2024-04-05 13:00:00
BTC,66484.52210227617,2024-04-05 12:00:00
BTC,67019.80761399007,2024-04-05 11:00:00
BTC,66841.58629705776,2024-04-05 10:00:00
BTC,67115.68644434559,2024-04-05 09:00:00
BTC,66991.12564999942,2024-04-05 08:00:00
BTC,67112.70907250958,2024-04-05 07:00:00
BTC,66875.36202542082,2024-04-05 06:00:00
BTC,67725.98432504019,2024-04-05 05:00:00
BTC,67888.97940549186,2024-04-05 04:00:00
BTC,67705.81319113576,2024-04-05 03:00:00
BTC,68144.73893823204,2024-04-05 02:00:00
BTC,68679.19667510383,2024-04-05 01:00:00
BTC,68542.17715279506,2024-04-05 00:00:00
BTC,67933.71324422375,2024-04-04 23:00:00
BTC,67748.48962178483,2024-04-04 22:00:00
BTC,68007.87196715942,2024-04-04 21:00:00
BTC,68472.36076999798,2024-04-04 20:00:00
BTC,68628.86092664195,2024-04-04 19:00:00
BTC,69199.13410727492,2024-04-04 18:00:00
BTC,67806.33511837569,2024-04-04 17:00:00
BTC,67638.05459456639,2024-04-04 16:00:00
BTC,67712.62756628517,2024-04-04 15:00:00
BTC,67260.32176218054,2024-04-04 14:00:00
BTC,66601.96670974715,2024-04-04 13:00:00
BTC,66336.89383199692,2024-04-04 12:00:00
BTC,66258.70283762734,2024-04-04 11:00:00
BTC,66282.405411214,2024-04-04 10:00:00
BTC,66353.25203442888,2024-04-04 09:00:00
BTC,66055.60832695603,2024-04-04 08:00:00
BTC,65800.60278272994,2024-04-04 07:00:00
BTC,65619.9905509694,2024-04-04 06:00:00
BTC,65536.53608747096,2024-04-04 05:00:00
BTC,65698.28348738086,2024-04-04 04:00:00
BTC,65814.7986952181,2024-04-04 03:00:00
BTC,66153.3532735734,2024-04-04 02:00:00
BTC,66282.96477205383,2024-04-04 01:00:00
BTC,66103.92369277785,2024-04-04 00:00:00
BTC,66212.36390036279,2024-04-03 23:00:00
BTC,65988.3056752151,2024-04-03 22:00:00
BTC,65714.2207783053,2024-04-03 21:00:00
BTC,65828.98237712019,2024-04-03 20:00:00
BTC,66044.01653029339,2024-04-03 19:00:00
BTC,65840.13660777804,2024-04-03 18:00:00
BTC,66183.96012117567,2024-04-03 17:00:00
BTC,65866.7598419646,2024-04-03 16:00:00
BTC,66604.75744540128,2024-04-03 15:00:00
BTC,65831.28602966432,2024-04-03 14:00:00
BTC,65964.2296585029,2024-04-03 13:00:00
BTC,66092.90219264042,2024-04-03 12:00:00
BTC,66112.43335472258,2024-04-03 11:00:00
BTC,66459.67293437496,2024-04-03 10:00:00
BTC,66537.5720223001,2024-04-03 09:00:00
BTC,66120.84938255069,2024-04-03 08:00:00
BTC,66287.9020179715,2024-04-03 07:00:00
BTC,66168.26565312546,2024-04-03 06:00:00
BTC,66311.19445004368,2024-04-03 05:00:00
BTC,66220.29156494063,2024-04-03 04:00:00
BTC,65816.56429769016,2024-04-03 03:00:00
BTC,65862.7951120461,2024-04-03 02:00:00
BTC,65361.58666035539,2024-04-03 01:00:00
BTC,65534.30491580929,2024-04-03 00:00:00
BTC,65773.80242597149,2024-04-02 23:00:00
BTC,65710.53567781566,2024-04-02 22:00:00
BTC,65673.8967241405,2024-04-02 21:00:00
BTC,66122.2927223462,2024-04-02 20:00:00
BTC,65867.48770254257,2024-04-02 19:00:00
BTC,65528.7381221624,2024-04-02 18:00:00
BTC,65575.63144062112,2024-04-02 17:00:00
BTC,65075.5873015718,2024-04-02 16:00:00
BTC,65682.12440219843,2024-04-02 15:00:00
BTC,65069.14840403641,2024-04-02 14:00:00
BTC,65319.4841988721,2024-04-02 13:00:00
BTC,65509.00792365257,2024-04-02 12:00:00
BTC,65868.6789275122,2024-04-02 11:00:00
BTC,66128.45638286824,2024-04-02 10:00:00
BTC,65855.38101245622,2024-04-02 09:00:00
BTC,66546.36940230262,2024-04-02 08:00:00
BTC,66936.30151190482,2024-04-02 07:00:00
BTC,66862.4215085759,2024-04-02 06:00:00
BTC,66671.39910443817,2024-04-02 05:00:00
BTC,66933.85310279732,2024-04-02 04:00:00
BTC,67176.10136218855,2024-04-02 03:00:00
BTC,69320.06902054936,2024-04-02 02:00:00
BTC,69394.5437783541,2024-04-02 01:00:00
BTC,69609.57814998928,2024-04-02 00:00:00
BTC,69770.20184774762,2024-04-01 23:00:00
BTC,69701.60145938995,2024-04-01 22:00:00
BTC,69773.77492380183,2024-04-01 21:00:00
BTC,69617.79569684096,2024-04-01 20:00:00
BTC,68984.68530295773,2024-04-01 19:00:00
BTC,68548.97411085614,2024-04-01 18:00:00
BTC,68647.15823839215,2024-04-01 17:00:00
BTC,68368.60320757983,2024-04-01 16:00:00
BTC,68613.05627372122,2024-04-01 15:00:00
BTC,69716.7387720348,2024-04-01 14:00:00
BTC,69771.22027973064,2024-04-01 13:00:00
BTC,69505.77873187968,2024-04-01 12:00:00
BTC,69614.25770884354,2024-04-01 11:00:00
BTC,69439.14582052667,2024-04-01 10:00:00
BTC,69433.17938185587,2024-04-01 09:00:00
BTC,69522.45722667436,2024-04-01 08:00:00
BTC,69686.6032574771,2024-04-01 07:00:00
BTC,69236.61393631532,2024-04-01 06:00:00
BTC,70450.85253074118,2024-04-01 05:00:00
BTC,70619.47504803985,2024-04-01 04:00:00
BTC,70877.82737240873,2024-04-01 03:00:00
BTC,70854.60005957093,2024-04-01 02:00:00
BTC,71087.25098030263,2024-04-01 01:00:00
BTC,71229.87655843626,2024-04-01 00:00:00
BTC,70932.19761892733,2024-03-31 23:00:00
BTC,70787.5565487249,2024-03-31 22:00:00
BTC,70833.205560557,2024-03-31 21:00:00
BTC,71095.96494214122,2024-03-31 20:00:00
BTC,70755.51331159186,2024-03-31 19:00:00
BTC,70505.175341413,2024-03-31 18:00:00
BTC,70459.72812439363,2024-03-31 17:00:00
BTC,70391.97904093297,2024-03-31 16:00:00
BTC,70471.71664438462,2024-03-31 15:00:00
BTC,70602.6300346646,2024-03-31 14:00:00
BTC,70564.9435693011,2024-03-31 13:00:00
BTC,70418.0518099381,2024-03-31 12:00:00
BTC,70342.80281528807,2024-03-31 11:00:00
BTC,70258.989943178,2024-03-31 10:00:00
BTC,70244.13468115508,2024-03-31 09:00:00
BTC,70325.97653406506,2024-03-31 08:00:00
BTC,70219.2236140398,2024-03-31 07:00:00
BTC,70352.19587638557,2024-03-31 06:00:00
BTC,70129.97891203023,2024-03-31 05:00:00
BTC,69917.22342623175,2024-03-31 04:00:00
BTC,69996.88476668348,2024-03-31 03:00:00
BTC,70055.51523593791,2024-03-31 02:00:00
BTC,69872.59826390781,2024-03-31 01:00:00
BTC,69622.30923369367,2024-03-31 00:00:00
BTC,69744.13074270339,2024-03-30 23:00:00
BTC,69762.82560475214,2024-03-30 22:00:00
BTC,69846.36521695401,2024-03-30 21:00:00
BTC,69888.20736567445,2024-03-30 20:00:00
BTC,69887.96590049165,2024-03-30 19:00:00
BTC,70059.88258540482,2024-03-30 18:00:00
BTC,70207.92254323962,2024-03-30 17:00:00
BTC,70041.06744242588,2024-03-30 16:00:00
BTC,70134.3825664161,2024-03-30 15:00:00
BTC,70179.01485359542,2024-03-30 14:00:00
BTC,70290.04906804294,2024-03-30 13:00:00
BTC,70212.70191019075,2024-03-30 12:00:00
