Crypto_Code,price,timestamp
SOL,153.86956636096247,2024-05-07 04:00:00
SOL,156.274139941649,2024-05-07 03:00:00
SOL,157.3671329626701,2024-05-07 02:00:00
SOL,153.63325148508582,2024-05-07 01:00:00
SOL,152.65486339652605,2024-05-07 00:00:00
SOL,154.62347292587165,2024-05-06 23:00:00
SOL,155.5260095670239,2024-05-06 22:00:00
SOL,154.53795268720603,2024-05-06 21:00:00
SOL,152.9872337645409,2024-05-06 20:00:00
SOL,153.0450418180506,2024-05-06 19:00:00
SOL,151.52309662696592,2024-05-06 18:00:00
SOL,151.5668226605711,2024-05-06 17:00:00
SOL,153.91061733846246,2024-05-06 16:00:00
SOL,152.8436400248138,2024-05-06 15:00:00
SOL,153.6235915788079,2024-05-06 14:00:00
SOL,151.18495859282373,2024-05-06 13:00:00
SOL,154.2353407963697,2024-05-06 12:00:00
SOL,152.4474434616263,2024-05-06 11:00:00
SOL,156.18155155069672,2024-05-06 10:00:00
SOL,154.85398148146535,2024-05-06 09:00:00
SOL,148.66335947163293,2024-05-06 08:00:00
SOL,149.08443495460529,2024-05-06 07:00:00
SOL,148.72635718325145,2024-05-06 06:00:00
SOL,147.84444504503415,2024-05-06 05:00:00
SOL,146.2436527404541,2024-05-06 04:00:00
SOL,146.44917341301002,2024-05-06 03:00:00
SOL,146.82466961253283,2024-05-06 02:00:00
SOL,147.06185563281687,2024-05-06 01:00:00
SOL,146.0274795664499,2024-05-06 00:00:00
SOL,145.15628169060676,2024-05-05 23:00:00
SOL,145.5080665368855,2024-05-05 22:00:00
SOL,145.34583291474792,2024-05-05 21:00:00
SOL,145.97252468929534,2024-05-05 20:00:00
SOL,146.06332821075213,2024-05-05 19:00:00
SOL,146.72444896598623,2024-05-05 18:00:00
SOL,146.97462014509236,2024-05-05 17:00:00
SOL,147.37303630339667,2024-05-05 16:00:00
SOL,148.00098467047982,2024-05-05 15:00:00
SOL,146.90151306139896,2024-05-05 14:00:00
SOL,146.04113305853127,2024-05-05 13:00:00
SOL,146.53720782790813,2024-05-05 12:00:00
SOL,145.9608686610272,2024-05-05 11:00:00
SOL,145.85576509088526,2024-05-05 10:00:00
SOL,146.00881219066085,2024-05-05 09:00:00
SOL,145.62422403819352,2024-05-05 08:00:00
SOL,144.74750634300213,2024-05-05 07:00:00
SOL,144.6827782638759,2024-05-05 06:00:00
SOL,144.73036833774339,2024-05-05 05:00:00
SOL,144.61392991500537,2024-05-05 04:00:00
SOL,144.46075163001694,2024-05-05 03:00:00
SOL,144.66524559389705,2024-05-05 02:00:00
SOL,145.16534250742367,2024-05-05 01:00:00
SOL,146.181018462691,2024-05-05 00:00:00
SOL,146.05647980828235,2024-05-04 23:00:00
SOL,146.65000290227195,2024-05-04 22:00:00
SOL,147.2235731430609,2024-05-04 21:00:00
SOL,147.42355748144257,2024-05-04 20:00:00
SOL,146.72228207031603,2024-05-04 19:00:00
SOL,146.35520788936972,2024-05-04 18:00:00
SOL,146.71709111063677,2024-05-04 17:00:00
SOL,146.14053304115717,2024-05-04 16:00:00
SOL,146.76554401229484,2024-05-04 15:00:00
SOL,146.61785953214158,2024-05-04 14:00:00
SOL,147.88005506595573,2024-05-04 13:00:00
SOL,146.55423995977512,2024-05-04 12:00:00
SOL,148.84774051338343,2024-05-04 11:00:00
SOL,144.84683444025282,2024-05-04 10:00:00
SOL,145.01579966634566,2024-05-04 09:00:00
SOL,143.9408343074445,2024-05-04 08:00:00
SOL,144.22064782845558,2024-05-04 07:00:00
SOL,145.15559242414284,2024-05-04 06:00:00
SOL,145.14942019232444,2024-05-04 05:00:00
SOL,144.51390966863053,2024-05-04 04:00:00
SOL,143.60378996289805,2024-05-04 03:00:00
SOL,143.61851211802988,2024-05-04 02:00:00
SOL,144.33993038840063,2024-05-04 01:00:00
SOL,143.77986569614515,2024-05-04 00:00:00
SOL,143.7113099770985,2024-05-03 23:00:00
SOL,143.11859352957396,2024-05-03 22:00:00
SOL,143.56893247825906,2024-05-03 21:00:00
SOL,142.42188275810005,2024-05-03 20:00:00
SOL,141.67395270357736,2024-05-03 19:00:00
SOL,142.12737268748202,2024-05-03 18:00:00
SOL,141.63372726429992,2024-05-03 17:00:00
